ID,MatchID,EventID,Date,Characters,Matchup
3723,58636,9120,2017-02-03T00:00:00,,
5775,58637,9120,2017-02-03T00:00:00,,
3989,58638,9120,2017-02-03T00:00:00,,
1549,58639,9120,2017-02-03T00:00:00,,
1067,58640,9120,2017-02-03T00:00:00,,
5339,58641,9120,2017-02-03T00:00:00,,
1223,58642,9120,2017-02-03T00:00:00,,
2352,58643,9120,2017-02-03T00:00:00,,
1571,58644,9120,2017-02-03T00:00:00,,
1553,58645,9120,2017-02-03T00:00:00,,
1221,58646,9120,2017-02-03T00:00:00,,
5774,58647,9120,2017-02-03T00:00:00,,
1750,58648,9120,2017-02-03T00:00:00,,
1067,58649,9120,2017-02-03T00:00:00,,
3723,58650,9120,2017-02-03T00:00:00,,
1550,58651,9120,2017-02-03T00:00:00,,
1549,58652,9120,2017-02-03T00:00:00,,
3989,58653,9120,2017-02-03T00:00:00,,
1729,58654,9120,2017-02-03T00:00:00,,
8138,58655,9120,2017-02-03T00:00:00,,
5775,58656,9120,2017-02-03T00:00:00,,
5339,58657,9120,2017-02-03T00:00:00,,
1571,58658,9121,2016-11-25T00:00:00,,
5774,58659,9121,2016-11-25T00:00:00,,
1729,58660,9121,2016-11-25T00:00:00,,
1553,58661,9121,2016-11-25T00:00:00,,
2352,58662,9121,2016-11-25T00:00:00,,
1067,58663,9121,2016-11-25T00:00:00,,
1549,58664,9121,2016-11-25T00:00:00,,
1732,58665,9121,2016-11-25T00:00:00,,
5775,58666,9121,2016-11-25T00:00:00,,
3536,58667,9121,2016-11-25T00:00:00,,
1125,58668,9121,2016-11-25T00:00:00,,
1571,58669,9121,2016-11-25T00:00:00,,
1553,58670,9121,2016-11-25T00:00:00,,
2352,58671,9121,2016-11-25T00:00:00,,
1729,58672,9121,2016-11-25T00:00:00,,
1549,58673,9121,2016-11-25T00:00:00,,
5774,58674,9121,2016-11-25T00:00:00,,
1067,58675,9121,2016-11-25T00:00:00,,
1732,58676,9121,2016-11-25T00:00:00,,
5775,58677,9121,2016-11-25T00:00:00,,
3536,58678,9121,2016-11-25T00:00:00,,
1125,58679,9121,2016-11-25T00:00:00,,
1571,58680,9122,2016-10-28T00:00:00,,
5774,58681,9122,2016-10-28T00:00:00,,
1222,58682,9122,2016-10-28T00:00:00,,
1160,58683,9122,2016-10-28T00:00:00,,
1223,58684,9122,2016-10-28T00:00:00,,
1550,58685,9122,2016-10-28T00:00:00,,
1553,58686,9122,2016-10-28T00:00:00,,
1750,58687,9122,2016-10-28T00:00:00,,
1560,58688,9122,2016-10-28T00:00:00,,
1067,58690,9122,2016-10-28T00:00:00,,
2228,58691,9122,2016-10-28T00:00:00,,
5775,58692,9122,2016-10-28T00:00:00,,
5339,58695,9122,2016-10-28T00:00:00,,
2347,58696,9122,2016-10-28T00:00:00,,
5774,58697,9122,2016-10-28T00:00:00,,
1223,58698,9122,2016-10-28T00:00:00,,
1160,58699,9122,2016-10-28T00:00:00,,
1571,58700,9122,2016-10-28T00:00:00,,
1550,58701,9122,2016-10-28T00:00:00,,
1553,58702,9122,2016-10-28T00:00:00,,
1222,58703,9122,2016-10-28T00:00:00,,
1067,58704,9122,2016-10-28T00:00:00,,
2352,58706,9122,2016-10-28T00:00:00,,
1560,58708,9122,2016-10-28T00:00:00,,
5775,58709,9122,2016-10-28T00:00:00,,
1750,58710,9122,2016-10-28T00:00:00,,
2228,58711,9122,2016-10-28T00:00:00,,
2347,58713,9122,2016-10-28T00:00:00,,
6946,58714,9123,2016-12-02T00:00:00,,
8138,58715,9123,2016-12-02T00:00:00,,
1729,58716,9123,2016-12-02T00:00:00,,
2355,58717,9123,2016-12-02T00:00:00,,
1284,58718,9123,2016-12-02T00:00:00,,
1549,58720,9123,2016-12-02T00:00:00,,
6946,58723,9123,2016-12-02T00:00:00,,
1965,58724,9123,2016-12-02T00:00:00,,
8138,58726,9123,2016-12-02T00:00:00,,
3989,58727,9123,2016-12-02T00:00:00,,
1729,58728,9123,2016-12-02T00:00:00,,
1549,58731,9123,2016-12-02T00:00:00,,
2355,58733,9123,2016-12-02T00:00:00,,
1553,58734,9123,2016-12-02T00:00:00,,
1540,58736,9123,2016-12-02T00:00:00,,
1339,58738,9123,2016-12-02T00:00:00,,
1126,58739,9123,2016-12-02T00:00:00,,
5775,58741,9123,2016-12-02T00:00:00,,
1221,58743,9123,2016-12-02T00:00:00,,
5774,58744,9123,2016-12-02T00:00:00,,
3529,58745,9123,2016-12-02T00:00:00,,
1553,58747,9123,2016-12-02T00:00:00,,
1339,58748,9123,2016-12-02T00:00:00,,
1540,58749,9123,2016-12-02T00:00:00,,
2465,58751,9123,2016-12-02T00:00:00,,
5775,58753,9123,2016-12-02T00:00:00,,
2404,58754,9123,2016-12-02T00:00:00,,
1750,58755,9123,2016-12-02T00:00:00,,
2352,58756,9123,2016-12-02T00:00:00,,
1550,58757,9123,2016-12-02T00:00:00,,
16468,58758,9123,2016-12-02T00:00:00,,
1220,58759,9123,2016-12-02T00:00:00,,
5446,58760,9123,2016-12-02T00:00:00,,
3984,58761,9123,2016-12-02T00:00:00,,
1853,58762,9123,2016-12-02T00:00:00,,
1289,58763,9123,2016-12-02T00:00:00,,
1550,58764,9123,2016-12-02T00:00:00,,
1750,58765,9123,2016-12-02T00:00:00,,
2352,58766,9123,2016-12-02T00:00:00,,
16468,58767,9123,2016-12-02T00:00:00,,
2404,58768,9123,2016-12-02T00:00:00,,
1220,58769,9123,2016-12-02T00:00:00,,
5446,58770,9123,2016-12-02T00:00:00,,
3984,58771,9123,2016-12-02T00:00:00,,
1571,58772,9123,2016-12-02T00:00:00,,
1067,58773,9123,2016-12-02T00:00:00,,
1157,58774,9123,2016-12-02T00:00:00,,
1393,58775,9123,2016-12-02T00:00:00,,
2468,58776,9123,2016-12-02T00:00:00,,
5777,58777,9123,2016-12-02T00:00:00,,
3115,58778,9123,2016-12-02T00:00:00,,
4130,58779,9123,2016-12-02T00:00:00,,
5937,58780,9123,2016-12-02T00:00:00,,
1571,58781,9123,2016-12-02T00:00:00,,
1461,58782,9123,2016-12-02T00:00:00,,
1067,58783,9123,2016-12-02T00:00:00,,
1393,58784,9123,2016-12-02T00:00:00,,
1157,58785,9123,2016-12-02T00:00:00,,
1129,58786,9123,2016-12-02T00:00:00,,
2468,58787,9123,2016-12-02T00:00:00,,
5777,58788,9123,2016-12-02T00:00:00,,
5937,58789,9123,2016-12-02T00:00:00,,
3115,58790,9123,2016-12-02T00:00:00,,
4130,58791,9123,2016-12-02T00:00:00,,
1040,58792,9123,2016-12-02T00:00:00,,
1220,58793,9123,2016-12-02T00:00:00,,
1541,58794,9123,2016-12-02T00:00:00,,
1222,58795,9123,2016-12-02T00:00:00,,
1331,58796,9123,2016-12-02T00:00:00,,
1290,58797,9123,2016-12-02T00:00:00,,
1223,58798,9123,2016-12-02T00:00:00,,
1289,58799,9123,2016-12-02T00:00:00,,
1853,58800,9123,2016-12-02T00:00:00,,
1965,58801,9123,2016-12-02T00:00:00,,
1129,58802,9123,2016-12-02T00:00:00,,
1221,58803,9123,2016-12-02T00:00:00,,
5774,58804,9123,2016-12-02T00:00:00,,
3989,58805,9123,2016-12-02T00:00:00,,
1461,58806,9123,2016-12-02T00:00:00,,
1040,58807,9123,2016-12-02T00:00:00,,
1331,58808,9123,2016-12-02T00:00:00,,
1222,58809,9123,2016-12-02T00:00:00,,
1290,58810,9123,2016-12-02T00:00:00,,
1220,58811,9123,2016-12-02T00:00:00,,
1541,58812,9123,2016-12-02T00:00:00,,
1223,58813,9123,2016-12-02T00:00:00,,
1998,58814,9140,2020-10-24T00:00:00,,
1998,58815,9140,2020-10-24T00:00:00,,
5091,58816,9140,2020-10-24T00:00:00,,
15935,58817,9140,2020-10-24T00:00:00,,
3749,58818,9140,2020-10-24T00:00:00,,
1881,58819,9140,2020-10-24T00:00:00,,
5094,58820,9140,2020-10-24T00:00:00,,
5770,58821,9140,2020-10-24T00:00:00,,
5681,58822,9140,2020-10-24T00:00:00,,
5091,58823,9140,2020-10-24T00:00:00,,
15935,58824,9140,2020-10-24T00:00:00,,
3749,58825,9140,2020-10-24T00:00:00,,
5094,58826,9140,2020-10-24T00:00:00,,
1881,58827,9140,2020-10-24T00:00:00,,
5770,58828,9140,2020-10-24T00:00:00,,
1680,58846,9146,2020-10-10T00:00:00,,
5871,58851,9146,2020-10-10T00:00:00,,
1687,58852,9146,2020-10-10T00:00:00,,
17812,58853,9146,2020-10-10T00:00:00,,
1680,58854,9146,2020-10-10T00:00:00,,
1687,58858,9146,2020-10-10T00:00:00,,
1686,58860,9146,2020-10-10T00:00:00,,
17812,58861,9146,2020-10-10T00:00:00,,
5327,58862,9164,2020-09-17T00:00:00,,
15033,58863,9164,2020-09-17T00:00:00,,
12817,58864,9164,2020-09-17T00:00:00,,
15124,58865,9164,2020-09-17T00:00:00,,
19394,58866,9164,2020-09-17T00:00:00,,
5327,58867,9164,2020-09-17T00:00:00,,
15033,58868,9164,2020-09-17T00:00:00,,
12817,58869,9164,2020-09-17T00:00:00,,
17286,58870,9164,2020-09-17T00:00:00,,
19394,58871,9164,2020-09-17T00:00:00,,
15124,58872,9164,2020-09-17T00:00:00,,
15124,58884,9170,2020-10-15T00:00:00,,
19394,58885,9170,2020-10-15T00:00:00,,
17286,58886,9170,2020-10-15T00:00:00,,
15124,58889,9170,2020-10-15T00:00:00,,
19394,58890,9170,2020-10-15T00:00:00,,
17286,58891,9170,2020-10-15T00:00:00,,
4926,58892,9178,2020-10-29T00:00:00,Jigglypuff,Jigglypuff;Falco
4926,58893,9178,2020-10-29T00:00:00,Jigglypuff,Jigglypuff;Falco
2190,58894,9178,2020-10-29T00:00:00,CaptainFalcon,CaptainFalcon;Falco
15124,58895,9178,2020-10-29T00:00:00,,
19394,58896,9178,2020-10-29T00:00:00,,
17181,58897,9178,2020-10-29T00:00:00,,
5327,58898,9178,2020-10-29T00:00:00,Falco,Falco;Jigglypuff
12817,58899,9178,2020-10-29T00:00:00,,
15124,58900,9178,2020-10-29T00:00:00,,
17181,58901,9178,2020-10-29T00:00:00,,
2190,58902,9178,2020-10-29T00:00:00,CaptainFalcon,CaptainFalcon;Jigglypuff
17286,58903,9178,2020-10-29T00:00:00,,
19394,58904,9178,2020-10-29T00:00:00,,
2241,58905,9185,2020-10-31T00:00:00,,
11758,58906,9185,2020-10-31T00:00:00,Falco,
16896,58907,9185,2020-10-31T00:00:00,Marth,Marth;Falco
13852,58908,9185,2020-10-31T00:00:00,,
2117,58909,9185,2020-10-31T00:00:00,,
8085,58910,9185,2020-10-31T00:00:00,,
1608,58911,9185,2020-10-31T00:00:00,Ganondorf,
19212,58912,9185,2020-10-31T00:00:00,,
16874,58913,9185,2020-10-31T00:00:00,,
2241,58914,9185,2020-10-31T00:00:00,Mario,
11758,58915,9185,2020-10-31T00:00:00,,
2117,58916,9185,2020-10-31T00:00:00,Falco,
16896,58917,9185,2020-10-31T00:00:00,Marth,Marth;Falco
1608,58918,9185,2020-10-31T00:00:00,,
8085,58919,9185,2020-10-31T00:00:00,,
13852,58920,9185,2020-10-31T00:00:00,Sheik,
19212,58921,9185,2020-10-31T00:00:00,,
16874,58922,9185,2020-10-31T00:00:00,,
15124,58923,9195,2020-11-05T00:00:00,Luigi,
19394,58924,9195,2020-11-05T00:00:00,,
17181,58925,9195,2020-11-05T00:00:00,Marth,
17286,58926,9195,2020-11-05T00:00:00,Ganondorf,
15124,58927,9195,2020-11-05T00:00:00,Luigi,
12817,58928,9195,2020-11-05T00:00:00,ZZFox,Fox;CaptainFalcon
19394,58929,9195,2020-11-05T00:00:00,,
17181,58930,9195,2020-11-05T00:00:00,Marth,Marth;CaptainFalcon
15344,58931,9199,2020-11-06T00:00:00,,
1222,58932,9199,2020-11-06T00:00:00,,
1553,58933,9199,2020-11-06T00:00:00,,
5775,58934,9199,2020-11-06T00:00:00,,
1750,58935,9199,2020-11-06T00:00:00,,
18878,58936,9199,2020-11-06T00:00:00,,
1760,58937,9199,2020-11-06T00:00:00,,
15344,58938,9199,2020-11-06T00:00:00,,
1222,58939,9199,2020-11-06T00:00:00,,
1553,58940,9199,2020-11-06T00:00:00,,
5775,58941,9199,2020-11-06T00:00:00,,
18878,58942,9199,2020-11-06T00:00:00,,
1750,58943,9199,2020-11-06T00:00:00,,
1760,58944,9199,2020-11-06T00:00:00,,
2190,58945,9210,2020-11-12T00:00:00,,
12817,58946,9210,2020-11-12T00:00:00,,
17181,58947,9210,2020-11-12T00:00:00,,
15124,58948,9210,2020-11-12T00:00:00,,
16185,58949,9210,2020-11-12T00:00:00,Marth,Marth;CaptainFalcon
19394,58950,9210,2020-11-12T00:00:00,,
5322,58951,9210,2020-11-12T00:00:00,,
12817,58952,9210,2020-11-12T00:00:00,,
15124,58953,9210,2020-11-12T00:00:00,,
16185,58954,9210,2020-11-12T00:00:00,Falco,Falco;Fox
2190,58955,9210,2020-11-12T00:00:00,,
17181,58956,9210,2020-11-12T00:00:00,,
19394,58957,9210,2020-11-12T00:00:00,,
1998,58958,9215,2020-11-14T00:00:00,,
3540,58959,9215,2020-11-14T00:00:00,,
6978,58960,9215,2020-11-14T00:00:00,,
1881,58961,9215,2020-11-14T00:00:00,,
5550,58962,9215,2020-11-14T00:00:00,,
13990,58963,9215,2020-11-14T00:00:00,Falco,Falco;Fox
15571,58964,9215,2020-11-14T00:00:00,,
5094,58965,9215,2020-11-14T00:00:00,,
1998,58966,9215,2020-11-14T00:00:00,,
1881,58967,9215,2020-11-14T00:00:00,,
3540,58968,9215,2020-11-14T00:00:00,,
5094,58969,9215,2020-11-14T00:00:00,,
5550,58970,9215,2020-11-14T00:00:00,,
13990,58971,9215,2020-11-14T00:00:00,,
15571,58972,9215,2020-11-14T00:00:00,,
2190,58974,9226,2020-11-19T00:00:00,,
12817,58975,9226,2020-11-19T00:00:00,,
9571,58976,9226,2020-11-19T00:00:00,,
15124,58977,9226,2020-11-19T00:00:00,,
12817,58979,9226,2020-11-19T00:00:00,,
15124,58981,9226,2020-11-19T00:00:00,,
17286,58982,9226,2020-11-19T00:00:00,,
2543,58984,9231,2020-11-20T00:00:00,,
11758,58985,9231,2020-11-20T00:00:00,,
8085,58986,9231,2020-11-20T00:00:00,ZZFox,Fox;Falco
1998,58987,9231,2020-11-20T00:00:00,Peach,Peach;Fox
2117,58988,9231,2020-11-20T00:00:00,Falco,Falco;Falco
16896,58989,9231,2020-11-20T00:00:00,Marth,Marth;Fox
15935,58990,9231,2020-11-20T00:00:00,Sheik,Sheik;Falco
2543,58991,9231,2020-11-20T00:00:00,,
11758,58992,9231,2020-11-20T00:00:00,Falco,
1998,58993,9231,2020-11-20T00:00:00,Peach,Peach;CaptainFalcon
1881,58994,9231,2020-11-20T00:00:00,Falco,Falco;Marth
1608,58995,9231,2020-11-20T00:00:00,Ganondorf,
17820,58996,9231,2020-11-20T00:00:00,Sheik,Sheik;Falco
1641,58997,9231,2020-11-20T00:00:00,Samus,
15319,58998,9231,2020-11-20T00:00:00,,
5862,58999,9231,2020-11-20T00:00:00,,
15571,59000,9231,2020-11-20T00:00:00,Marth,
16896,59001,9231,2020-11-20T00:00:00,Marth,Marth;Falco
8085,59002,9231,2020-11-20T00:00:00,ZZFox,
1608,59003,9231,2020-11-20T00:00:00,Ganondorf,
1641,59004,9231,2020-11-20T00:00:00,Samus,
1881,59005,9231,2020-11-20T00:00:00,Falco,Falco;Fox
17820,59006,9231,2020-11-20T00:00:00,Sheik,
15319,59007,9231,2020-11-20T00:00:00,,
5862,59008,9231,2020-11-20T00:00:00,,
15571,59009,9231,2020-11-20T00:00:00,Marth,Marth;Sheik
3283,59010,9231,2020-11-20T00:00:00,Peach,Peach;Falco
5757,59011,9231,2020-11-20T00:00:00,,
1813,59012,9231,2020-11-20T00:00:00,,
16897,59013,9231,2020-11-20T00:00:00,Jigglypuff,Jigglypuff;Sheik
2117,59014,9231,2020-11-20T00:00:00,Falco,Falco;Peach
13852,59015,9231,2020-11-20T00:00:00,,
15935,59016,9231,2020-11-20T00:00:00,Sheik,Sheik;Falco
1813,59017,9231,2020-11-20T00:00:00,,
3283,59018,9231,2020-11-20T00:00:00,Peach,
5757,59019,9231,2020-11-20T00:00:00,,
15309,59020,9231,2020-11-20T00:00:00,,
16897,59021,9231,2020-11-20T00:00:00,Jigglypuff,Jigglypuff;Marth
2190,59022,9247,2020-11-26T00:00:00,,
16185,59023,9247,2020-11-26T00:00:00,Falco,Falco;Fox
15124,59024,9247,2020-11-26T00:00:00,,
9571,59025,9247,2020-11-26T00:00:00,,
19394,59026,9247,2020-11-26T00:00:00,,
5322,59027,9247,2020-11-26T00:00:00,,
2190,59028,9247,2020-11-26T00:00:00,,
12817,59029,9247,2020-11-26T00:00:00,,
16185,59030,9247,2020-11-26T00:00:00,Marth,Marth;CaptainFalcon
9571,59031,9247,2020-11-26T00:00:00,,
15124,59032,9247,2020-11-26T00:00:00,,
19394,59033,9247,2020-11-26T00:00:00,,
12817,59038,9249,2020-11-29T00:00:00,,
16464,59039,9249,2020-11-29T00:00:00,,
11804,59040,9249,2020-11-29T00:00:00,,
1998,59041,9261,2020-12-05T00:00:00,,
5681,59042,9261,2020-12-05T00:00:00,,
5091,59043,9261,2020-12-05T00:00:00,,
1881,59044,9261,2020-12-05T00:00:00,,
1880,59045,9261,2020-12-05T00:00:00,,
6978,59046,9261,2020-12-05T00:00:00,,
5770,59047,9261,2020-12-05T00:00:00,,
5091,59048,9261,2020-12-05T00:00:00,,
1998,59049,9261,2020-12-05T00:00:00,,
1881,59050,9261,2020-12-05T00:00:00,,
6978,59051,9261,2020-12-05T00:00:00,,
5770,59052,9261,2020-12-05T00:00:00,,
1880,59053,9261,2020-12-05T00:00:00,,
9559,59083,9295,2020-12-10T00:00:00,Sheik,Sheik;Falco
9559,59084,9295,2020-12-10T00:00:00,Sheik,Sheik;Falco
15257,59085,9295,2020-12-10T00:00:00,,
15124,59086,9295,2020-12-10T00:00:00,,
2190,59087,9295,2020-12-10T00:00:00,,
19394,59088,9295,2020-12-10T00:00:00,,
5327,59090,9295,2020-12-10T00:00:00,Falco,Falco;Sheik
15257,59091,9295,2020-12-10T00:00:00,,
2190,59092,9295,2020-12-10T00:00:00,,
15124,59093,9295,2020-12-10T00:00:00,,
17181,59095,9295,2020-12-10T00:00:00,,
19394,59096,9295,2020-12-10T00:00:00,,
15033,59097,9307,2020-12-17T00:00:00,,
4926,59098,9307,2020-12-17T00:00:00,,
2190,59099,9307,2020-12-17T00:00:00,,
19394,59100,9307,2020-12-17T00:00:00,,
15124,59101,9307,2020-12-17T00:00:00,,
15033,59102,9307,2020-12-17T00:00:00,,
4926,59103,9307,2020-12-17T00:00:00,,
2190,59104,9307,2020-12-17T00:00:00,,
19394,59105,9307,2020-12-17T00:00:00,,
15124,59106,9307,2020-12-17T00:00:00,,
2687,59107,9318,2020-12-27T00:00:00,,
5322,59108,9318,2020-12-27T00:00:00,,
2190,59109,9318,2020-12-27T00:00:00,,
17286,59110,9318,2020-12-27T00:00:00,,
8485,59111,9318,2020-12-27T00:00:00,,
15124,59112,9318,2020-12-27T00:00:00,,
9571,59113,9318,2020-12-27T00:00:00,,
2190,59114,9318,2020-12-27T00:00:00,,
5322,59115,9318,2020-12-27T00:00:00,,
12817,59116,9318,2020-12-27T00:00:00,,
17286,59117,9318,2020-12-27T00:00:00,,
2687,59118,9318,2020-12-27T00:00:00,,
8485,59119,9318,2020-12-27T00:00:00,,
9571,59120,9318,2020-12-27T00:00:00,,
15124,59121,9318,2020-12-27T00:00:00,,
15124,59122,9333,2021-01-07T00:00:00,,
17286,59123,9333,2021-01-07T00:00:00,,
12817,59124,9333,2021-01-07T00:00:00,,
19394,59125,9333,2021-01-07T00:00:00,,
1171,59126,9339,2021-01-03T00:00:00,Roy,
15124,59127,9339,2021-01-03T00:00:00,,
9571,59128,9339,2021-01-03T00:00:00,,
4926,59129,9339,2021-01-03T00:00:00,,
1171,59130,9339,2021-01-03T00:00:00,Roy,
2190,59131,9339,2021-01-03T00:00:00,,
15124,59132,9339,2021-01-03T00:00:00,,
9571,59133,9339,2021-01-03T00:00:00,,
12817,59134,9339,2021-01-03T00:00:00,,
17286,59135,9339,2021-01-03T00:00:00,,
8085,59136,9356,2021-01-16T00:00:00,,
5755,59137,9356,2021-01-16T00:00:00,,
15935,59138,9356,2021-01-16T00:00:00,,
1608,59139,9356,2021-01-16T00:00:00,,
15318,59140,9356,2021-01-16T00:00:00,,
5757,59141,9356,2021-01-16T00:00:00,,
19361,59142,9356,2021-01-16T00:00:00,,
15411,59143,9356,2021-01-16T00:00:00,,
8085,59144,9356,2021-01-16T00:00:00,,
5755,59145,9356,2021-01-16T00:00:00,,
15935,59146,9356,2021-01-16T00:00:00,,
19361,59147,9356,2021-01-16T00:00:00,,
15318,59148,9356,2021-01-16T00:00:00,,
1608,59149,9356,2021-01-16T00:00:00,,
5757,59150,9356,2021-01-16T00:00:00,,
15411,59151,9356,2021-01-16T00:00:00,,
2190,59160,9371,2021-01-21T00:00:00,,
15124,59161,9371,2021-01-21T00:00:00,,
17286,59162,9371,2021-01-21T00:00:00,,
19394,59163,9371,2021-01-21T00:00:00,,
12817,59164,9371,2021-01-21T00:00:00,,
2190,59165,9371,2021-01-21T00:00:00,,
12817,59166,9371,2021-01-21T00:00:00,,
17286,59167,9371,2021-01-21T00:00:00,,
19394,59168,9371,2021-01-21T00:00:00,,
15124,59169,9371,2021-01-21T00:00:00,,
13852,59170,9418,2021-01-31T00:00:00,,
13852,59171,9418,2021-01-31T00:00:00,,
5214,59172,9418,2021-01-31T00:00:00,,
16897,59173,9418,2021-01-31T00:00:00,,
19149,59174,9418,2021-01-31T00:00:00,Marth,Marth;Jigglypuff
17820,59175,9418,2021-01-31T00:00:00,,
3283,59176,9418,2021-01-31T00:00:00,,
5214,59177,9418,2021-01-31T00:00:00,,
16897,59178,9418,2021-01-31T00:00:00,,
19149,59179,9418,2021-01-31T00:00:00,,
17820,59180,9418,2021-01-31T00:00:00,Sheik,Sheik;Jigglypuff
2241,59181,9441,2021-02-05T00:00:00,Mario,
2543,59182,9441,2021-02-05T00:00:00,Sheik,
5681,59183,9441,2021-02-05T00:00:00,,
16966,59184,9441,2021-02-05T00:00:00,ZZFox,Fox;Falco
2241,59185,9441,2021-02-05T00:00:00,,
3283,59186,9441,2021-02-05T00:00:00,,
2117,59187,9441,2021-02-05T00:00:00,,
1891,59188,9441,2021-02-05T00:00:00,,
1881,59189,9441,2021-02-05T00:00:00,,
5770,59190,9441,2021-02-05T00:00:00,Sheik,Sheik;Falco
19447,59191,9441,2021-02-05T00:00:00,,
16983,59192,9441,2021-02-05T00:00:00,Jigglypuff,Jigglypuff;Sheik
1641,59193,9441,2021-02-05T00:00:00,,
15319,59194,9441,2021-02-05T00:00:00,,
16897,59195,9441,2021-02-05T00:00:00,Jigglypuff,Jigglypuff;Falco
15713,59196,9441,2021-02-05T00:00:00,,
5681,59197,9441,2021-02-05T00:00:00,,
2117,59198,9441,2021-02-05T00:00:00,,
3283,59199,9441,2021-02-05T00:00:00,,
1881,59200,9441,2021-02-05T00:00:00,,
19447,59201,9441,2021-02-05T00:00:00,,
1891,59202,9441,2021-02-05T00:00:00,,
5770,59203,9441,2021-02-05T00:00:00,Sheik,Sheik;Sheik
16983,59204,9441,2021-02-05T00:00:00,,
1641,59205,9441,2021-02-05T00:00:00,,
15319,59206,9441,2021-02-05T00:00:00,,
16897,59207,9441,2021-02-05T00:00:00,Jigglypuff,Jigglypuff;Sheik
1998,59208,9441,2021-02-05T00:00:00,Peach,Peach;Fox
15935,59209,9441,2021-02-05T00:00:00,Sheik,Sheik;Fox
5214,59210,9441,2021-02-05T00:00:00,,
13852,59211,9441,2021-02-05T00:00:00,Sheik,Sheik;Fox
17820,59212,9441,2021-02-05T00:00:00,,
19446,59213,9441,2021-02-05T00:00:00,Sheik,Sheik;Fox
15318,59214,9441,2021-02-05T00:00:00,,
5757,59215,9441,2021-02-05T00:00:00,,
6978,59216,9441,2021-02-05T00:00:00,,
3546,59217,9441,2021-02-05T00:00:00,Dr.Mario,
5862,59218,9441,2021-02-05T00:00:00,,
15416,59219,9441,2021-02-05T00:00:00,,
1998,59220,9441,2021-02-05T00:00:00,Peach,
15935,59221,9441,2021-02-05T00:00:00,,
13852,59222,9441,2021-02-05T00:00:00,Sheik,
16966,59223,9441,2021-02-05T00:00:00,ZZFox,Fox;Sheik
19446,59224,9441,2021-02-05T00:00:00,,
5214,59225,9441,2021-02-05T00:00:00,,
15318,59226,9441,2021-02-05T00:00:00,Falco,
17820,59227,9441,2021-02-05T00:00:00,,
5757,59228,9441,2021-02-05T00:00:00,,
15416,59229,9441,2021-02-05T00:00:00,,
6978,59230,9441,2021-02-05T00:00:00,,
3546,59231,9441,2021-02-05T00:00:00,,
11758,59243,9485,2021-02-20T00:00:00,,
5755,59244,9485,2021-02-20T00:00:00,,
8085,59245,9485,2021-02-20T00:00:00,,
2117,59246,9485,2021-02-20T00:00:00,,
8087,59247,9485,2021-02-20T00:00:00,,
17226,59248,9485,2021-02-20T00:00:00,,
9510,59249,9485,2021-02-20T00:00:00,,
1815,59250,9485,2021-02-20T00:00:00,,
1614,59251,9485,2021-02-20T00:00:00,,
11759,59252,9485,2021-02-20T00:00:00,,
17872,59253,9485,2021-02-20T00:00:00,,
18258,59254,9485,2021-02-20T00:00:00,,
15416,59255,9485,2021-02-20T00:00:00,,
18965,59256,9485,2021-02-20T00:00:00,,
1626,59257,9485,2021-02-20T00:00:00,,
16874,59258,9485,2021-02-20T00:00:00,,
15318,59259,9485,2021-02-20T00:00:00,,
15411,59260,9485,2021-02-20T00:00:00,,
18964,59261,9485,2021-02-20T00:00:00,,
5755,59262,9485,2021-02-20T00:00:00,,
8085,59263,9485,2021-02-20T00:00:00,,
2117,59264,9485,2021-02-20T00:00:00,,
17226,59265,9485,2021-02-20T00:00:00,,
11758,59266,9485,2021-02-20T00:00:00,,
8087,59267,9485,2021-02-20T00:00:00,,
9510,59268,9485,2021-02-20T00:00:00,,
17872,59269,9485,2021-02-20T00:00:00,,
1626,59270,9485,2021-02-20T00:00:00,,
11759,59271,9485,2021-02-20T00:00:00,,
18965,59272,9485,2021-02-20T00:00:00,,
1614,59273,9485,2021-02-20T00:00:00,,
15416,59274,9485,2021-02-20T00:00:00,,
1815,59275,9485,2021-02-20T00:00:00,,
18258,59276,9485,2021-02-20T00:00:00,,
16874,59277,9485,2021-02-20T00:00:00,,
15318,59278,9485,2021-02-20T00:00:00,,
15411,59279,9485,2021-02-20T00:00:00,,
18964,59280,9485,2021-02-20T00:00:00,,
1646,59281,9520,2021-02-27T00:00:00,,
1881,59282,9520,2021-02-27T00:00:00,,
3540,59283,9520,2021-02-27T00:00:00,,
6978,59284,9520,2021-02-27T00:00:00,,
5550,59285,9520,2021-02-27T00:00:00,,
1647,59286,9520,2021-02-27T00:00:00,,
5770,59287,9520,2021-02-27T00:00:00,,
17654,59288,9520,2021-02-27T00:00:00,,
1880,59289,9520,2021-02-27T00:00:00,,
5094,59290,9520,2021-02-27T00:00:00,,
1646,59291,9520,2021-02-27T00:00:00,,
3540,59292,9520,2021-02-27T00:00:00,,
