ID,MatchID,EventID,Date,Characters,Matchup
1175,1172,116,2014-04-26T00:00:00,,
1094,1173,116,2014-04-26T00:00:00,,
1076,1174,116,2014-04-26T00:00:00,,
1180,1175,116,2014-04-26T00:00:00,,
1181,1176,116,2014-04-26T00:00:00,,
1174,1177,116,2014-04-26T00:00:00,,
1150,1183,116,2014-04-26T00:00:00,,
1150,1185,116,2014-04-26T00:00:00,,
1095,1186,116,2014-04-26T00:00:00,,
2007,1188,116,2014-04-26T00:00:00,,
1150,1189,116,2014-04-26T00:00:00,,
1076,1190,116,2014-04-26T00:00:00,,
1095,1191,116,2014-04-26T00:00:00,,
1180,1193,116,2014-04-26T00:00:00,,
2007,1195,116,2014-04-26T00:00:00,,
1094,1196,116,2014-04-26T00:00:00,,
1048,1201,119,2014-05-10T00:00:00,Marth,Marth;Fox
1049,1202,119,2014-05-10T00:00:00,,
2007,1203,119,2014-05-10T00:00:00,,
2007,1204,119,2014-05-10T00:00:00,,
1078,1205,119,2014-05-10T00:00:00,,
2007,1206,119,2014-05-10T00:00:00,,
1078,1207,119,2014-05-10T00:00:00,,
1048,1208,119,2014-05-10T00:00:00,Marth,Marth;Fox
1048,1209,119,2014-05-10T00:00:00,Marth,Marth;CaptainFalcon
1049,1210,119,2014-05-10T00:00:00,,
1048,1211,119,2014-05-10T00:00:00,,
1051,1212,119,2014-05-10T00:00:00,,
1049,1213,119,2014-05-10T00:00:00,,
1047,1214,119,2014-05-10T00:00:00,,
1068,1274,126,2014-05-10T00:00:00,,
1069,1275,126,2014-05-10T00:00:00,,
1071,1276,126,2014-05-10T00:00:00,,
1291,1277,126,2014-05-10T00:00:00,,
1071,1278,126,2014-05-10T00:00:00,,
1978,1279,126,2014-05-10T00:00:00,,
1155,1280,126,2014-05-10T00:00:00,,
1978,1281,126,2014-05-10T00:00:00,,
1312,1282,126,2014-05-10T00:00:00,,
1155,1283,126,2014-05-10T00:00:00,,
1085,1284,126,2014-05-10T00:00:00,,
1978,1285,126,2014-05-10T00:00:00,,
1073,1286,126,2014-05-10T00:00:00,,
1040,1287,126,2014-05-10T00:00:00,,
1063,1288,126,2014-05-10T00:00:00,,
1978,1289,126,2014-05-10T00:00:00,,
1283,1290,126,2014-05-10T00:00:00,,
1094,1292,126,2014-05-10T00:00:00,,
1040,1293,126,2014-05-10T00:00:00,,
1066,1294,126,2014-05-10T00:00:00,,
1063,1295,126,2014-05-10T00:00:00,,
1068,1297,126,2014-05-10T00:00:00,,
1068,1298,126,2014-05-10T00:00:00,,
1069,1299,126,2014-05-10T00:00:00,,
1291,1300,126,2014-05-10T00:00:00,,
1068,1301,126,2014-05-10T00:00:00,,
1071,1302,126,2014-05-10T00:00:00,,
1069,1303,126,2014-05-10T00:00:00,,
1291,1304,126,2014-05-10T00:00:00,,
1155,1305,126,2014-05-10T00:00:00,,
1085,1306,126,2014-05-10T00:00:00,,
1068,1307,126,2014-05-10T00:00:00,,
5699,1308,126,2014-05-10T00:00:00,,
1071,1309,126,2014-05-10T00:00:00,,
1312,1310,126,2014-05-10T00:00:00,,
1069,1311,126,2014-05-10T00:00:00,,
1073,1312,126,2014-05-10T00:00:00,,
1094,1313,126,2014-05-10T00:00:00,,
1283,1315,126,2014-05-10T00:00:00,,
1063,1316,126,2014-05-10T00:00:00,,
3409,1317,126,2014-05-10T00:00:00,Jigglypuff,
1312,1318,126,2014-05-10T00:00:00,,
1803,1320,128,2014-05-16T00:00:00,,
1803,1321,128,2014-05-16T00:00:00,,
1803,1322,128,2014-05-16T00:00:00,,
1822,1323,128,2014-05-16T00:00:00,,
1822,1324,128,2014-05-16T00:00:00,,
1625,1325,128,2014-05-16T00:00:00,,
1615,1326,128,2014-05-16T00:00:00,,
1607,1327,128,2014-05-16T00:00:00,,
1614,1329,128,2014-05-16T00:00:00,,
1622,1334,128,2014-05-16T00:00:00,,
1622,1335,128,2014-05-16T00:00:00,,
1803,1336,128,2014-05-16T00:00:00,,
1822,1337,128,2014-05-16T00:00:00,,
1622,1338,128,2014-05-16T00:00:00,,
1625,1339,128,2014-05-16T00:00:00,,
1803,1340,128,2014-05-16T00:00:00,,
1607,1341,128,2014-05-16T00:00:00,,
1617,1343,128,2014-05-16T00:00:00,,
1803,1347,130,2014-06-05T00:00:00,,
1823,1348,130,2014-06-05T00:00:00,,
1823,1349,130,2014-06-05T00:00:00,,
1823,1350,130,2014-06-05T00:00:00,,
1646,1352,130,2014-06-05T00:00:00,,
1998,1365,130,2014-06-05T00:00:00,,
1803,1367,130,2014-06-05T00:00:00,,
1870,1368,130,2014-06-05T00:00:00,,
1803,1369,130,2014-06-05T00:00:00,,
1803,1373,130,2014-06-05T00:00:00,,
1877,1380,130,2014-06-05T00:00:00,,
1068,1386,131,2014-06-08T00:00:00,,
1071,1387,131,2014-06-08T00:00:00,,
1155,1388,131,2014-06-08T00:00:00,,
1155,1389,131,2014-06-08T00:00:00,,
1040,1390,131,2014-06-08T00:00:00,,
1286,1391,131,2014-06-08T00:00:00,,
1040,1392,131,2014-06-08T00:00:00,,
1290,1393,131,2014-06-08T00:00:00,,
1286,1394,131,2014-06-08T00:00:00,,
1041,1395,131,2014-06-08T00:00:00,,
1040,1396,131,2014-06-08T00:00:00,,
1041,1399,131,2014-06-08T00:00:00,,
1090,1400,131,2014-06-08T00:00:00,,
1285,1404,131,2014-06-08T00:00:00,,
1283,1405,131,2014-06-08T00:00:00,,
1088,1408,131,2014-06-08T00:00:00,,
1290,1410,131,2014-06-08T00:00:00,,
1311,1413,131,2014-06-08T00:00:00,,
1290,1419,131,2014-06-08T00:00:00,,
1309,1423,131,2014-06-08T00:00:00,,
1250,1425,131,2014-06-08T00:00:00,,
1068,1433,131,2014-06-08T00:00:00,,
1071,1434,131,2014-06-08T00:00:00,,
1068,1435,131,2014-06-08T00:00:00,,
1291,1436,131,2014-06-08T00:00:00,,
1071,1437,131,2014-06-08T00:00:00,,
1155,1438,131,2014-06-08T00:00:00,,
1068,1439,131,2014-06-08T00:00:00,,
1286,1440,131,2014-06-08T00:00:00,,
1291,1441,131,2014-06-08T00:00:00,,
3409,1442,131,2014-06-08T00:00:00,,
1071,1443,131,2014-06-08T00:00:00,,
1157,1446,131,2014-06-08T00:00:00,,
1068,1447,131,2014-06-08T00:00:00,,
1041,1448,131,2014-06-08T00:00:00,,
1286,1449,131,2014-06-08T00:00:00,,
1283,1450,131,2014-06-08T00:00:00,,
1088,1452,131,2014-06-08T00:00:00,,
1090,1454,131,2014-06-08T00:00:00,,
1040,1457,131,2014-06-08T00:00:00,,
1157,1460,131,2014-06-08T00:00:00,,
1362,1465,131,2014-06-08T00:00:00,,
1283,1466,131,2014-06-08T00:00:00,,
1090,1470,131,2014-06-08T00:00:00,,
1443,1473,131,2014-06-08T00:00:00,,
1371,1474,131,2014-06-08T00:00:00,,
1181,1487,135,2014-06-14T00:00:00,,
1181,1503,137,2014-06-14T00:00:00,,
1150,1504,137,2014-06-14T00:00:00,,
1150,1506,137,2014-06-14T00:00:00,,
1095,1508,137,2014-06-14T00:00:00,,
1184,1509,137,2014-06-14T00:00:00,,
1048,1512,140,2014-06-21T00:00:00,,
1049,1513,140,2014-06-21T00:00:00,,
5699,1514,140,2014-06-21T00:00:00,,
5699,1515,140,2014-06-21T00:00:00,,
1083,1516,140,2014-06-21T00:00:00,,
1097,1517,140,2014-06-21T00:00:00,,
1165,1518,140,2014-06-21T00:00:00,,
1097,1519,140,2014-06-21T00:00:00,,
2400,1520,140,2014-06-21T00:00:00,,
1246,1522,140,2014-06-21T00:00:00,,
1211,1523,140,2014-06-21T00:00:00,,
1193,1527,140,2014-06-21T00:00:00,,
1048,1528,140,2014-06-21T00:00:00,,
1048,1529,140,2014-06-21T00:00:00,,
1049,1530,140,2014-06-21T00:00:00,,
5699,1532,140,2014-06-21T00:00:00,,
1083,1533,140,2014-06-21T00:00:00,,
1049,1534,140,2014-06-21T00:00:00,,
1246,1537,140,2014-06-21T00:00:00,,
5699,1538,140,2014-06-21T00:00:00,,
1083,1540,140,2014-06-21T00:00:00,,
1049,1542,140,2014-06-21T00:00:00,,
1165,1543,140,2014-06-21T00:00:00,,
1803,1544,142,2014-07-04T00:00:00,,
1622,1545,142,2014-07-04T00:00:00,,
1625,1546,142,2014-07-04T00:00:00,,
1625,1547,142,2014-07-04T00:00:00,,
1607,1548,142,2014-07-04T00:00:00,,
1817,1549,142,2014-07-04T00:00:00,,
1614,1550,142,2014-07-04T00:00:00,,
1614,1551,142,2014-07-04T00:00:00,IceClimbers,
1626,1552,142,2014-07-04T00:00:00,,
1818,1555,142,2014-07-04T00:00:00,,
1803,1556,142,2014-07-04T00:00:00,,
1622,1557,142,2014-07-04T00:00:00,,
1803,1558,142,2014-07-04T00:00:00,,
1625,1559,142,2014-07-04T00:00:00,,
1622,1560,142,2014-07-04T00:00:00,CaptainFalcon,
1607,1561,142,2014-07-04T00:00:00,,
1626,1562,142,2014-07-04T00:00:00,,
1817,1565,142,2014-07-04T00:00:00,,
1607,1566,142,2014-07-04T00:00:00,,
1615,1567,142,2014-07-04T00:00:00,,
1803,1568,142,2014-07-04T00:00:00,,
1068,1589,149,2014-07-20T00:00:00,,
1102,1590,149,2014-07-20T00:00:00,ZZFox,Fox;Peach
1156,1591,149,2014-07-20T00:00:00,,
1156,1592,149,2014-07-20T00:00:00,Peach,Peach;Falco
1048,1593,149,2014-07-20T00:00:00,Marth,Marth;Peach
1040,1594,149,2014-07-20T00:00:00,,
1329,1595,149,2014-07-20T00:00:00,,
1291,1596,149,2014-07-20T00:00:00,,
1040,1597,149,2014-07-20T00:00:00,,
1329,1598,149,2014-07-20T00:00:00,,
1049,1599,149,2014-07-20T00:00:00,,
1111,1600,149,2014-07-20T00:00:00,,
1040,1601,149,2014-07-20T00:00:00,,
1157,1602,149,2014-07-20T00:00:00,,
1076,1603,149,2014-07-20T00:00:00,,
1111,1604,149,2014-07-20T00:00:00,,
1076,1605,149,2014-07-20T00:00:00,,
1157,1608,149,2014-07-20T00:00:00,,
1148,1609,149,2014-07-20T00:00:00,,
1289,1610,149,2014-07-20T00:00:00,,
1290,1611,149,2014-07-20T00:00:00,,
1068,1612,149,2014-07-20T00:00:00,Marth,Marth;Fox
1068,1613,149,2014-07-20T00:00:00,CaptainFalcon,CaptainFalcon;Peach
1102,1614,149,2014-07-20T00:00:00,ZZFox,Fox;Marth
1156,1615,149,2014-07-20T00:00:00,Peach,Peach;Peach
1068,1616,149,2014-07-20T00:00:00,,
1048,1617,149,2014-07-20T00:00:00,,
1102,1618,149,2014-07-20T00:00:00,,
1329,1619,149,2014-07-20T00:00:00,Peach,Peach;Falco
1156,1620,149,2014-07-20T00:00:00,,
1049,1621,149,2014-07-20T00:00:00,,
1068,1622,149,2014-07-20T00:00:00,,
1291,1623,149,2014-07-20T00:00:00,,
1048,1624,149,2014-07-20T00:00:00,,
1047,1625,149,2014-07-20T00:00:00,,
1102,1626,149,2014-07-20T00:00:00,,
1040,1627,149,2014-07-20T00:00:00,,
1145,1628,149,2014-07-20T00:00:00,,
1245,1631,149,2014-07-20T00:00:00,,
1290,1632,149,2014-07-20T00:00:00,,
1079,1633,149,2014-07-20T00:00:00,,
5699,1634,149,2014-07-20T00:00:00,,
1049,1636,152,2014-07-26T00:00:00,,
1047,1638,152,2014-07-26T00:00:00,,
1049,1640,152,2014-07-26T00:00:00,,
1079,1642,152,2014-07-26T00:00:00,,
1084,1644,152,2014-07-26T00:00:00,,
1079,1645,152,2014-07-26T00:00:00,,
1193,1650,152,2014-07-26T00:00:00,,
1097,1651,152,2014-07-26T00:00:00,,
1097,1652,152,2014-07-26T00:00:00,,
5699,1653,152,2014-07-26T00:00:00,,
5699,1654,152,2014-07-26T00:00:00,,
5699,1655,152,2014-07-26T00:00:00,,
1056,1662,152,2014-07-26T00:00:00,,
1051,1664,152,2014-07-26T00:00:00,,
1051,1665,152,2014-07-26T00:00:00,,
1057,1669,152,2014-07-26T00:00:00,,
1048,1672,152,2014-07-26T00:00:00,,
1048,1675,152,2014-07-26T00:00:00,,
1211,1678,152,2014-07-26T00:00:00,,
1165,1680,152,2014-07-26T00:00:00,,
1165,1681,152,2014-07-26T00:00:00,,
1093,1683,152,2014-07-26T00:00:00,,
1093,1684,152,2014-07-26T00:00:00,,
1093,1685,152,2014-07-26T00:00:00,,
1049,1710,154,2014-07-26T00:00:00,,
1049,1711,154,2014-07-26T00:00:00,,
1049,1712,154,2014-07-26T00:00:00,,
1047,1713,154,2014-07-26T00:00:00,,
5699,1714,154,2014-07-26T00:00:00,,
1047,1715,154,2014-07-26T00:00:00,,
1079,1716,154,2014-07-26T00:00:00,,
1051,1717,154,2014-07-26T00:00:00,,
1084,1718,154,2014-07-26T00:00:00,,
1079,1719,154,2014-07-26T00:00:00,,
1051,1720,154,2014-07-26T00:00:00,,
1093,1721,154,2014-07-26T00:00:00,,
1048,1722,154,2014-07-26T00:00:00,,
1049,1723,154,2014-07-26T00:00:00,,
1048,1724,154,2014-07-26T00:00:00,,
5699,1725,154,2014-07-26T00:00:00,,
1049,1726,154,2014-07-26T00:00:00,,
1047,1727,154,2014-07-26T00:00:00,,
1048,1728,154,2014-07-26T00:00:00,,
1051,1729,154,2014-07-26T00:00:00,,
1093,1730,154,2014-07-26T00:00:00,,
1084,1731,154,2014-07-26T00:00:00,,
1079,1732,154,2014-07-26T00:00:00,,
1192,1733,155,2014-07-26T00:00:00,,
2400,1734,155,2014-07-26T00:00:00,,
1193,1735,155,2014-07-26T00:00:00,,
1193,1736,155,2014-07-26T00:00:00,,
1247,1739,155,2014-07-26T00:00:00,,
1247,1742,155,2014-07-26T00:00:00,,
1192,1749,155,2014-07-26T00:00:00,,
1192,1750,155,2014-07-26T00:00:00,,
1192,1752,155,2014-07-26T00:00:00,,
1211,1753,155,2014-07-26T00:00:00,,
2400,1755,155,2014-07-26T00:00:00,,
1193,1762,155,2014-07-26T00:00:00,,
1607,1778,156,2014-07-26T00:00:00,,
1609,1783,156,2014-07-26T00:00:00,,
1609,1785,156,2014-07-26T00:00:00,,
16908,1791,156,2014-07-26T00:00:00,,
1817,1798,156,2014-07-26T00:00:00,,
1817,1799,156,2014-07-26T00:00:00,,
1625,1803,156,2014-07-26T00:00:00,,
1625,1804,156,2014-07-26T00:00:00,,
1625,1806,156,2014-07-26T00:00:00,,
1622,1809,156,2014-07-26T00:00:00,,
1622,1810,156,2014-07-26T00:00:00,,
1622,1812,156,2014-07-26T00:00:00,,
1622,1813,156,2014-07-26T00:00:00,,
1822,1819,156,2014-07-26T00:00:00,,
1611,1826,156,2014-07-26T00:00:00,,
1822,1827,156,2014-07-26T00:00:00,,
1627,1831,156,2014-07-26T00:00:00,,
1627,1832,156,2014-07-26T00:00:00,,
1627,1834,156,2014-07-26T00:00:00,,
1653,1837,156,2014-07-26T00:00:00,,
1822,1838,156,2014-07-26T00:00:00,,
1653,1840,156,2014-07-26T00:00:00,,
1653,1841,156,2014-07-26T00:00:00,,
1617,1852,156,2014-07-26T00:00:00,,
1809,1857,156,2014-07-26T00:00:00,,
1809,1862,156,2014-07-26T00:00:00,,
1803,1863,156,2014-07-26T00:00:00,,
1803,1868,156,2014-07-26T00:00:00,,
1803,1869,156,2014-07-26T00:00:00,,
1803,1870,157,2014-07-26T00:00:00,,
1622,1871,157,2014-07-26T00:00:00,,
1625,1872,157,2014-07-26T00:00:00,,
1607,1873,157,2014-07-26T00:00:00,,
1625,1874,157,2014-07-26T00:00:00,,
1607,1875,157,2014-07-26T00:00:00,,
1653,1876,157,2014-07-26T00:00:00,,
1607,1878,157,2014-07-26T00:00:00,,
1617,1879,157,2014-07-26T00:00:00,,
1653,1880,157,2014-07-26T00:00:00,,
1803,1881,157,2014-07-26T00:00:00,,
1622,1882,157,2014-07-26T00:00:00,,
1803,1883,157,2014-07-26T00:00:00,,
1809,1884,157,2014-07-26T00:00:00,,
1622,1885,157,2014-07-26T00:00:00,,
1625,1886,157,2014-07-26T00:00:00,,
1803,1887,157,2014-07-26T00:00:00,,
1617,1889,157,2014-07-26T00:00:00,,
1625,1890,157,2014-07-26T00:00:00,,
1817,1891,157,2014-07-26T00:00:00,,
1803,1892,158,2014-08-02T00:00:00,,
1623,1893,158,2014-08-02T00:00:00,,
1623,1894,158,2014-08-02T00:00:00,,
1623,1895,158,2014-08-02T00:00:00,,
1820,1896,158,2014-08-02T00:00:00,,
1623,1897,158,2014-08-02T00:00:00,,
1820,1898,158,2014-08-02T00:00:00,,
1623,1899,158,2014-08-02T00:00:00,,
1820,1901,158,2014-08-02T00:00:00,,
1611,1902,158,2014-08-02T00:00:00,,
1820,1905,158,2014-08-02T00:00:00,,
1621,1907,158,2014-08-02T00:00:00,,
1803,1908,158,2014-08-02T00:00:00,,
1622,1909,158,2014-08-02T00:00:00,,
1803,1910,158,2014-08-02T00:00:00,,
1625,1911,158,2014-08-02T00:00:00,,
1622,1912,158,2014-08-02T00:00:00,,
1609,1913,158,2014-08-02T00:00:00,,
1803,1914,158,2014-08-02T00:00:00,,
1625,1915,158,2014-08-02T00:00:00,,
1614,1917,158,2014-08-02T00:00:00,,
1622,1918,158,2014-08-02T00:00:00,,
1803,1922,158,2014-08-02T00:00:00,,
1623,1923,158,2014-08-02T00:00:00,,
1112,1924,162,2014-08-09T00:00:00,,
1184,1925,162,2014-08-09T00:00:00,,
1184,1926,162,2014-08-09T00:00:00,,
1234,1927,162,2014-08-09T00:00:00,,
1188,1932,162,2014-08-09T00:00:00,,
1112,1933,162,2014-08-09T00:00:00,,
1076,1934,162,2014-08-09T00:00:00,,
1112,1935,162,2014-08-09T00:00:00,,
1234,1937,162,2014-08-09T00:00:00,,
1184,1938,162,2014-08-09T00:00:00,,
1188,1940,162,2014-08-09T00:00:00,,
1623,1942,164,2014-08-16T00:00:00,,
1820,1943,164,2014-08-16T00:00:00,,
1820,1944,164,2014-08-16T00:00:00,,
1820,1945,164,2014-08-16T00:00:00,,
1617,1946,164,2014-08-16T00:00:00,,
1820,1947,164,2014-08-16T00:00:00,,
1617,1948,164,2014-08-16T00:00:00,,
1623,1949,164,2014-08-16T00:00:00,,
1625,1950,164,2014-08-16T00:00:00,,
1623,1951,164,2014-08-16T00:00:00,,
1614,1952,164,2014-08-16T00:00:00,,
1625,1953,164,2014-08-16T00:00:00,,
1607,1954,164,2014-08-16T00:00:00,,
1623,1955,164,2014-08-16T00:00:00,,
1070,1956,166,2014-08-22T00:00:00,,
1221,1957,166,2014-08-22T00:00:00,,
1573,1958,166,2014-08-22T00:00:00,,
1573,1959,166,2014-08-22T00:00:00,,
1222,1960,166,2014-08-22T00:00:00,Falco,
1573,1964,166,2014-08-22T00:00:00,,
1125,1966,166,2014-08-22T00:00:00,,
1567,1970,166,2014-08-22T00:00:00,,
1070,1973,166,2014-08-22T00:00:00,,
1221,1974,166,2014-08-22T00:00:00,Sheik,Sheik;Falco
1070,1975,166,2014-08-22T00:00:00,,
1221,1976,166,2014-08-22T00:00:00,,
1223,1978,166,2014-08-22T00:00:00,,
1573,1980,166,2014-08-22T00:00:00,,
1221,1981,166,2014-08-22T00:00:00,,
1222,1983,166,2014-08-22T00:00:00,,
1223,1985,166,2014-08-22T00:00:00,,
1346,2020,169,2014-08-24T00:00:00,,
1069,2021,169,2014-08-24T00:00:00,,
1068,2022,169,2014-08-24T00:00:00,,
1291,2023,169,2014-08-24T00:00:00,CaptainFalcon,CaptainFalcon;Falco
1068,2024,169,2014-08-24T00:00:00,Marth,Marth;Fox
1291,2025,169,2014-08-24T00:00:00,,
1073,2026,169,2014-08-24T00:00:00,,
1041,2027,169,2014-08-24T00:00:00,,
1291,2028,169,2014-08-24T00:00:00,,
1073,2029,169,2014-08-24T00:00:00,ZZFox,Fox;Jigglypuff
1071,2030,169,2014-08-24T00:00:00,,
1041,2031,169,2014-08-24T00:00:00,,
1283,2032,169,2014-08-24T00:00:00,,
3409,2033,169,2014-08-24T00:00:00,,
1286,2034,169,2014-08-24T00:00:00,,
1283,2038,169,2014-08-24T00:00:00,Falco,Falco;CaptainFalcon
1285,2039,169,2014-08-24T00:00:00,,
3409,2040,169,2014-08-24T00:00:00,,
1286,2041,169,2014-08-24T00:00:00,,
1290,2042,169,2014-08-24T00:00:00,,
1303,2046,169,2014-08-24T00:00:00,,
1226,2047,169,2014-08-24T00:00:00,,
13911,2050,169,2014-08-24T00:00:00,,
1289,2055,169,2014-08-24T00:00:00,,
1303,2057,169,2014-08-24T00:00:00,,
1362,2058,169,2014-08-24T00:00:00,,
1443,2059,169,2014-08-24T00:00:00,,
1250,2061,169,2014-08-24T00:00:00,,
1286,2063,169,2014-08-24T00:00:00,,
13911,2065,169,2014-08-24T00:00:00,,
5120,2067,169,2014-08-24T00:00:00,,
1346,2068,169,2014-08-24T00:00:00,,
1069,2069,169,2014-08-24T00:00:00,,
1346,2070,169,2014-08-24T00:00:00,CaptainFalcon,CaptainFalcon;Falco
1068,2071,169,2014-08-24T00:00:00,,
1069,2072,169,2014-08-24T00:00:00,,
1040,2073,169,2014-08-24T00:00:00,Falco,Falco;Falco
1346,2074,169,2014-08-24T00:00:00,CaptainFalcon,CaptainFalcon;Fox
1291,2075,169,2014-08-24T00:00:00,CaptainFalcon,CaptainFalcon;Jigglypuff
1068,2076,169,2014-08-24T00:00:00,,
1157,2077,169,2014-08-24T00:00:00,,
1069,2078,169,2014-08-24T00:00:00,,
1040,2079,169,2014-08-24T00:00:00,,
1071,2080,169,2014-08-24T00:00:00,,
1073,2081,169,2014-08-24T00:00:00,,
1346,2082,169,2014-08-24T00:00:00,,
3409,2083,169,2014-08-24T00:00:00,,
1285,2085,169,2014-08-24T00:00:00,,
1068,2086,169,2014-08-24T00:00:00,,
1290,2087,169,2014-08-24T00:00:00,,
1157,2088,169,2014-08-24T00:00:00,,
1069,2090,169,2014-08-24T00:00:00,,
1064,2091,169,2014-08-24T00:00:00,,
1041,2093,169,2014-08-24T00:00:00,,
1071,2094,169,2014-08-24T00:00:00,,
1283,2095,169,2014-08-24T00:00:00,,
1073,2096,169,2014-08-24T00:00:00,ZZFox,Fox;Jigglypuff
1287,2097,169,2014-08-24T00:00:00,,
1309,2103,169,2014-08-24T00:00:00,,
1317,2104,169,2014-08-24T00:00:00,,
1305,2106,169,2014-08-24T00:00:00,,
1064,2107,169,2014-08-24T00:00:00,,
13911,2109,169,2014-08-24T00:00:00,,
1301,2110,169,2014-08-24T00:00:00,,
1284,2111,169,2014-08-24T00:00:00,,
1226,2112,169,2014-08-24T00:00:00,,
1250,2113,169,2014-08-24T00:00:00,,
1287,2114,169,2014-08-24T00:00:00,,
1625,2116,171,2014-08-25T00:00:00,,
1607,2117,171,2014-08-25T00:00:00,,
1625,2118,171,2014-08-25T00:00:00,,
1615,2119,171,2014-08-25T00:00:00,,
1625,2120,171,2014-08-25T00:00:00,,
1626,2121,171,2014-08-25T00:00:00,,
4185,2123,171,2014-08-25T00:00:00,,
1625,2124,171,2014-08-25T00:00:00,,
1626,2125,171,2014-08-25T00:00:00,,
1615,2126,171,2014-08-25T00:00:00,,
1622,2128,171,2014-08-25T00:00:00,,
1614,2129,171,2014-08-25T00:00:00,,
1622,2130,171,2014-08-25T00:00:00,,
1607,2131,171,2014-08-25T00:00:00,,
1614,2132,171,2014-08-25T00:00:00,,
1622,2134,171,2014-08-25T00:00:00,,
1607,2135,171,2014-08-25T00:00:00,,
1625,2136,171,2014-08-25T00:00:00,,
4185,2137,171,2014-08-25T00:00:00,,
1614,2138,171,2014-08-25T00:00:00,,
1622,2141,171,2014-08-25T00:00:00,,
1345,2142,172,2014-08-31T00:00:00,,
1346,2143,172,2014-08-31T00:00:00,,
1068,2144,172,2014-08-31T00:00:00,Marth,Marth;Fox
1068,2145,172,2014-08-31T00:00:00,Marth,Marth;Falco
1069,2146,172,2014-08-31T00:00:00,ZZFox,Fox;Peach
1040,2147,172,2014-08-31T00:00:00,Falco,Falco;Fox
1156,2148,172,2014-08-31T00:00:00,,
1040,2149,172,2014-08-31T00:00:00,,
1049,2150,172,2014-08-31T00:00:00,,
1156,2151,172,2014-08-31T00:00:00,,
1071,2152,172,2014-08-31T00:00:00,,
1070,2153,172,2014-08-31T00:00:00,,
1268,2154,172,2014-08-31T00:00:00,,
1156,2155,172,2014-08-31T00:00:00,,
1071,2156,172,2014-08-31T00:00:00,,
1070,2157,172,2014-08-31T00:00:00,,
2007,2158,172,2014-08-31T00:00:00,,
1268,2159,172,2014-08-31T00:00:00,,
1286,2160,172,2014-08-31T00:00:00,,
1156,2161,172,2014-08-31T00:00:00,,
1048,2162,172,2014-08-31T00:00:00,,
1072,2163,172,2014-08-31T00:00:00,,
1071,2164,172,2014-08-31T00:00:00,,
3409,2165,172,2014-08-31T00:00:00,,
2007,2166,172,2014-08-31T00:00:00,,
1287,2167,172,2014-08-31T00:00:00,,
1041,2168,172,2014-08-31T00:00:00,,
1156,2169,172,2014-08-31T00:00:00,,
1214,2170,172,2014-08-31T00:00:00,,
1064,2171,172,2014-08-31T00:00:00,,
5699,2172,172,2014-08-31T00:00:00,,
1345,2173,172,2014-08-31T00:00:00,,
1346,2174,172,2014-08-31T00:00:00,,
1345,2175,172,2014-08-31T00:00:00,,
1069,2176,172,2014-08-31T00:00:00,ZZFox,Fox;Fox
1346,2177,172,2014-08-31T00:00:00,ZZFox,Fox;Falco
1068,2178,172,2014-08-31T00:00:00,Marth,
1345,2179,172,2014-08-31T00:00:00,,
1049,2180,172,2014-08-31T00:00:00,,
1069,2181,172,2014-08-31T00:00:00,,
1040,2182,172,2014-08-31T00:00:00,,
1346,2183,172,2014-08-31T00:00:00,,
1093,2184,172,2014-08-31T00:00:00,,
1068,2185,172,2014-08-31T00:00:00,,
1155,2186,172,2014-08-31T00:00:00,ZZFox,Fox;CaptainFalcon
1345,2187,172,2014-08-31T00:00:00,,
1049,2188,172,2014-08-31T00:00:00,ZZFox,Fox;Jigglypuff
1071,2189,172,2014-08-31T00:00:00,,
1072,2190,172,2014-08-31T00:00:00,,
1069,2191,172,2014-08-31T00:00:00,,
1040,2192,172,2014-08-31T00:00:00,,
1048,2193,172,2014-08-31T00:00:00,,
1628,2194,172,2014-08-31T00:00:00,,
1346,2195,172,2014-08-31T00:00:00,,
1286,2196,172,2014-08-31T00:00:00,,
1093,2197,172,2014-08-31T00:00:00,Samus,
1268,2198,172,2014-08-31T00:00:00,,
1068,2199,172,2014-08-31T00:00:00,,
1155,2200,172,2014-08-31T00:00:00,,
1291,2201,172,2014-08-31T00:00:00,,
1070,2202,172,2014-08-31T00:00:00,,
1345,2203,172,2014-08-31T00:00:00,,
1622,2293,178,2014-09-03T00:00:00,,
1622,2294,178,2014-09-03T00:00:00,ZZFox,Fox;Sheik
1622,2295,178,2014-09-03T00:00:00,ZZFox,
1617,2296,178,2014-09-03T00:00:00,,
1614,2297,178,2014-09-03T00:00:00,IceClimbers,
1617,2298,178,2014-09-03T00:00:00,,
1611,2299,178,2014-09-03T00:00:00,,
1614,2300,178,2014-09-03T00:00:00,,
1617,2301,178,2014-09-03T00:00:00,,
1803,2303,178,2014-09-03T00:00:00,,
1803,2305,178,2014-09-03T00:00:00,,
1622,2306,178,2014-09-03T00:00:00,,
1625,2307,178,2014-09-03T00:00:00,,
1617,2309,178,2014-09-03T00:00:00,,
1621,2310,178,2014-09-03T00:00:00,,
1611,2311,178,2014-09-03T00:00:00,,
1049,2335,180,2014-09-06T00:00:00,,
1051,2336,180,2014-09-06T00:00:00,,
1051,2337,180,2014-09-06T00:00:00,,
1084,2338,180,2014-09-06T00:00:00,,
1051,2339,180,2014-09-06T00:00:00,,
1084,2340,180,2014-09-06T00:00:00,,
1051,2341,180,2014-09-06T00:00:00,,
1056,2343,180,2014-09-06T00:00:00,,
